壕,土卜口人
壎,土竹土火
壓,一大土
壖,土一月月
壔,土土弓戈
壏,土尸戈廿
壒,土廿土廿
壑,卜水土
壘,田田田土
壙,土戈廿金
壟,卜心土
壛,土日弓難
壝,土卜中金
壚,土卜心廿
壢,土一木一
壞,土卜田女
壤,土卜口女
壣,土尸十廿
壨,田田田田土
壧,土口口大
壩,土一月月
士,十一
壬,竹土
壯,女一土
壴,土口廿
壹,土月一廿
壺,土月中一
壾,土廿尸尸
壼,土月一一
壽,土弓一戈
壿,土廿田戈
囍,土口土口口
夆,竹水手十
夌,土金竹水
复,人日竹水
夏,一山竹水
夎,人人土水
夒,一金竹水
夔,廿金竹水
夕,弓戈
外,弓戈卜
夗,弓戈尸山
夙,竹弓一弓戈
多,弓戈弓戈
夜,卜人弓大
夠,弓弓心口
夤,弓戈十一金
夢,廿田中弓
夥,田木弓戈弓
大,大
夬,木大
夭,竹大
天,一大
夫,手人
太,大戈
夯,大大尸
失,竹手人
央,中月大
夸,大一一尸
夷,大弓
夼,大中中中
奀,一火大
夾,大人人
奄,大中田山
奈,大一一火
奇,大一弓口
奉,手大手
奅,大竹竹中
奔,大十廿
奏,手大竹大
奐,弓月大
奊,女土大
契,手竹大
奎,大土土
奕,卜金大
奓,大弓戈弓
套,大尸一戈
奚,月女戈大
奘,女土大
奢,大十大日
奜,中卜大
奡,一山大中中
奠,廿田大
奧,竹月大
奪,大人土戈
奫,大水中中
奩,大尸口口
奭,大一日日
獎,女戈戈大
奮,大人土田
奰,田中田田大
奱,女火大
奲,大日口口十
女,女
奴,女水
奶,女弓竹尸
奸,女一十
妃,女尸山
如,女口
奾,女山
妄,卜女女
妀,尸山女
妁,女心戈
好,女弓木
奻,女女
她,女心木
奿,大戈女
妅,女一
奼,女竹心
奷,女竹十
妨,女卜竹尸
姖,女尸尸
妢,女金尸竹
妦,女手十
妗,女人戈弓
妡,女竹一中
妤,女弓戈弓
妏,女卜大
妓,女十水
妖,女竹大
妍,女一廿
妊,女竹土
妧,女一一山
妒,女竹尸
妣,女心心
妞,女弓土
妠,女人月
妥,月女
妙,女火竹
妎,女人中中
妘,女一一戈
妝,女一女
妐,女金戈
委,竹木女
姈,女人戈戈
妮,女尸心
妴,弓山女
妶,女卜女戈
姓,女竹手一
姌,女土月
妼,女心竹
妱,女尸竹口
姍,女月廿
姇,人戈女
姀,女竹木
姎,女中月大
姐,女月一
姊,女中難竹
姏,女廿一
姆,女田卜戈
妵,女卜土
妹,女十木
妺,女木十
妯,女中田
妳,女弓火
妽,女中田中
姃,女一卜一
妾,卜廿女
姒,女女戈人
姑,女十口
妲,女日一
始,女戈口
妻,十中女
姅,女火手
姁,女心口
姱,女大一尸
姘,女廿廿
姮,女一日一
姭,大尸大尸女
姦,女女女
姣,女卜金大
姺,女竹土山
姥,女十大心
姿,戈人女
姪,女一戈土
威,戈竹一女
娃,女土土
姝,女竹十木
娀,女戈十
姼,女弓戈弓
姞,女土口
姤,女竹一口
姛,女月一口
姻,女田大
姩,女人手
姷,女大月
姳,女弓戈口
姽,女弓一山
娗,女弓大土
姵,女竹弓月
姡,女竹十口
姨,女大弓
姠,女竹月口
姴,一弓女
姶,女人一口
姲,女十女
姚,女中一人
姜,廿土女
姾,女人一土
娠,女一一女
娙,女一女一
娉,女中田尸
娭,女戈人大
娘,女戈日女
娥,女竹手戈
娖,女口卜人
娓,女尸竹山
娜,女尸手中
娳,女竹木弓
娑,水竹女
娊,女月山山
娟,女口月
娣,女金弓竹
娌,女田土
娕,女木中
娮,女卜一口
姬,女尸中中
娩,女弓日山
娏,女戈山竹
娛,女口女大
娞,女月女
婈,女土金水
婃,女十一火
婝,女十一人
婌,女卜火水
娷,女竹十一
婆,水水女
婭,女一中一
婢,女竹竹十
婟,女田十口
婜,尸水女
婑,女竹木女
婕,女十中人
婰,女廿月金
婩,女山一十
婖,女竹大心
婍,女大一口
娹,女弓卜戈
婂,女竹日月
婇,女月木
娵,女尸十水
婧,女手一月
娾,女一土土
婤,女月土口
婒,女火火
婄,女卜廿口
婠,女十口口
婛,女卜口火
婦,女尸一月
婓,中卜女
婚,女竹心日
娼,女日日
婥,女卜日十
婗,女竹難山
娶,尸水女
婊,女手一女
婘,女火手山
婁,中田中女
婞,女土廿十
婉,女十弓山
婐,女田木
婀,女弓中口
婬,女月竹土
娸,女廿一金
婪,木木女
媋,女手大日
媎,女十大日
媦,女田月
媧,女月月口
媩,女十口月
媔,女一田中
媚,女日竹山
媌,女廿田
媛,女月一水
婸,女日一竹
婼,女廿大口
婽,女口卜水
媯,女戈大火
媜,女卜月金
媏,弓山一月
媝,竹火女
婻,女十月十
媊,女廿月弓
媟,女心廿木
媗,女十一一
媕,女人一廿
媃,女弓竹木
媥,女竹尸月
媬,女人口木
媄,女廿土大
嫂,女竹難水
婷,女卜口弓
婺,弓大女
媮,女人一弓
媞,女日一人
媢,女日月山
婿,女弓人月
媒,女廿一木
媓,女竹日土
嫍,女月竹難
嫆,女十金口
嫊,女手一火
嫌,女廿難金
媐,尸山女
媿,女竹戈
嫈,火火月女
媷,女一女戈
媲,女竹田心
媸,女山一戈
媰,女心山山
媹,女竹竹田
嫀,女手大木
媺,女山山大
嫁,女十一人
媾,女廿廿月
媴,女土口女
媶,女廿尸十
媵,月火手女
嫄,女一竹火
媽,女尸手火
媻,竹水女
嫋,女弓一一
嫉,女大人大
媳,女竹山心
媱,女月人山
媼,女田人廿
嫇,女月日金
嫘,女田女火
嫬,女戈廿火
嫪,女尸一竹
嫫,女廿日大
嫨,女廿中人
嫡,女卜金月
嫮,女一月尸
嫦,女火月月
嫚,女日田水
嫟,女尸廿口
嫳,火大女
嫭,女卜心木
嫙,女卜尸人
嫞,女戈中月
嫩,女木中大
嫖,女一田火
嫣,女一卜火
嫗,女尸口口
嫕,女尸大心
嫛,尸水女
嫜,女卜廿十
嫢,手山女
嫝,女戈中水
嫠,十大一女
嫥,女十戈戈
嬃,竹金女
嬁,女弓人廿
嫹,女廿一金
嬂,女卜戈日
嬅,女廿一十
嬋,女口口十
嫴,女十口十
嬔,女弓山一
嬇,女中一金
嬏,女竹木田
嫸,女廿土口
嫵,女人廿火
嫻,女日弓木
嬉,女土口口
嫽,女大金火
嫶,女人土火
嬈,女土土山
嬌,女竹大月
嫺,女日弓月
嫿,女中土一
嫷,女弓中月
嬓,女竹尸大
嬙,女土人田
嬚,女戈廿金
嬞,女廿竹土
嬖,尸十女
嬗,女卜田一
嬠,女口口木
嬡,女月月水
嬛,女田中女
嬝,女竹日女
嬴,卜口月女弓
嬐,女人一人
嬯,女土口土
嬦,女土弓戈
嬨,女廿女心
嬣,女十心弓
嬭,女一火月
嬪,女十一金
嬰,月金女
嬥,女尸一土
嬮,一大女
嬲,田尸女田尸
嬬,女一月月
嬧,女中一廿
嬤,女戈木戈
嬸,女十竹田
嬽,女田中大
嬼,女竹金弓
嬾,女木中金
嬿,女廿中火
孅,女人戈一
孃,女卜口女
孀,女一月山
孇,女人土水
孈,女山人月
孌,女火女
孋,女一一心
孍,女口口大
孎,女尸卜戈
孑,弓弓一
孓,弓弓人
子,弓木
孔,弓木山
孕,弓尸弓木
存,大中弓木
字,十弓木
孖,弓木弓木
孛,十月弓木
孜,弓木人大
孝,十大弓木
孚,月弓木
孟,弓木月廿
孥,女水弓木
孢,弓木心口山
孤,弓木竹女人
季,竹木弓木
孩,弓木卜女人
屘,尸山弓木
孫,弓木竹女火
孬,一火女弓木
孲,弓木一中
孮,弓木十一火
孰,卜木大弓戈
孱,尸弓木木
孳,廿女戈木
孵,竹竹尸中木
孷,十大一木
學,竹月弓木
孻,弓木中一廿
孺,弓木一月月
孽,廿竹十木
孿,女火弓木
宄,十大弓
宁,十一弓
它,十心
安,十女
宅,十竹心
宇,十一木
守,十木戈
宏,十大戈
完,十一一山
宋,十木
宎,十竹大
宒,十竹手山
宜,十月一
宛,十弓戈山
宕,十一口
宗,十一一火
官,十口中口
定,十一卜人
宙,十中田
宓,十心竹
宣,十一日一
宦,十尸中中
宥,十大月
室,十一戈土
客,十竹水口
宨,十中一人
宭,十尸大口
宬,十戈竹尸
宵,十火月
宸,十一一女
家,十一尸人
宮,十口竹口
害,十手一口
宰,十卜廿十
容,十金人口
宧,十尸中中
宴,十日女
寀,十月木
宿,十人一日
寂,十卜火水
寅,十一中金
寄,十大一口
密,十心竹山
寁,十十中人
寇,十一山水
寔,十日一人
寪,十戈大火
寋,十廿金山
寊,十卜月金
寓,十田中月
富,十一口田
寍,十心月廿
寑,十人尸水
寒,十廿金卜
寐,十女一木
寎,十女一月
寘,十十月金
寙,十竹人人
寖,十水尸水
寠,十中田女
寣,十女一口
寡,十一金竹
寢,十女一水
寥,十尸一竹
寞,十廿日大
寤,十女一口
察,十月人火
寧,十心月弓
實,十田十金
寨,十廿金木
寮,十大金火
寬,十廿月戈
審,十竹木田
寫,十竹難火
寯,十人土尸
寰,十田中女
寱,十女一木
寲,十心大人
寵,十卜月心
寶,十一山金
寸,木戈
寺,土木戈
封,土土木戈
射,竹竹木戈
尃,戈月木戈
將,女一月木戈
尉,尸火木戈
專,十戈木戈
尌,土廿木戈
尊,廿田木戈
尋,尸一一口戈
對,廿土木戈
導,卜山木戈
小,弓金
少,火竹
尐,火人
尒,人火
尕,弓尸火
尖,火大
尚,火月口
尟,日人火竹
尢,大山
尤,戈大山
尥,大山心戈
尪,大山一土
尬,大山人中中
尨,戈山竹竹竹
就,卜火戈大山
尰,大山竹十土
尳,大山月月
尷,大山尸戈廿
尸,尸
尺,尸人
尹,尸大
尼,尸心
尻,尸大弓
尿,尸水
尾,尸竹手山
局,尸尸口
屁,尸心心
屄,尸十金
居,尸十口
屇,尸田
屆,尸山土
屈,尸山山
屍,尸一弓心
屏,尸廿廿
屋,尸一戈土
屌,尸口中月
屎,尸火木
屑,尸火月
展,尸廿女
屔,人一尸心
屖,尸卜廿十
屐,尸竹人水
屙,尸弓中口
屝,尸中一卜
屜,尸竹人廿
屠,尸十大日
屣,尸竹人人
屢,尸中田女
層,尸金田日
履,尸竹人水
屧,尸竹人木
屨,尸竹人女
屩,尸竹人月
屪,尸十大火
屬,尸卜卜戈
屭,尸月金金
屮,山中
屯,心山
山,山
屴,山大尸
屹,山人弓
屾,山山
屼,山一山
屻,山尸竹戈
屺,山尸山
岆,山竹大
岐,山十水
岉,山心竹竹
岒,山人戈弓
岊,日山山
岌,山弓竹水
岈,山一女竹
岓,山竹一中
岑,山人戈弓
岔,金尸竹山
岍,山一廿
岋,山竹弓水
岏,山一一山
岕,山人中中
岧,山尸竹口
岣,山心口
岤,山十金
岠,山尸尸
岡,月廿山
岯,山一火一
岢,山一弓口
岭,山人戈戈
岥,山木竹水
岶,山竹日
岩,山一口
岝,山竹尸
岵,山十口
岬,山田中
岟,山中月大
岳,人一山
岸,山一一十
岦,山卜廿
岱,人心山
岷,山口女心
岨,山月一
岫,山中田
岰,山女戈尸
岪,山中中弓
岮,山十心
峓,山大弓
峟,山大月
峌,山一戈土
峚,山大土
峗,山弓一山
峸,山戈竹尸
峏,山一月中
峞,山弓一山
峔,山十大心
峙,山土木戈
峘,山一日一
峉,山竹水口
峒,山月一口
峊,竹口山
峇,山人一口
峆,山人一口
峈,山竹水口
峋,山心日
峐,山卜女人
峎,山日女
峛,山一弓弓
峖,山十女
峻,山戈金水
峮,山尸大口
峿,山一一口
峱,大竹弓土山
峨,山竹手戈
崀,山戈日女
崁,山土弓人
峽,山大人人
島,竹日卜山
峭,山火月
峷,山卜廿十
峹,人一木山
峬,山戈十月
峰,山竹水十
峪,山金人口
峴,山月山山
崠,山木田
崝,山手一月
崰,山女女田
崖,山一土土
崢,山月尸木
崤,山大大月
崌,山尸十口
崔,山人土
崧,山木金戈
崣,山竹木女
崋,山一廿十
崍,山木人人
崇,山十一火
崩,山月月
崏,山竹心日
崑,山日心心
崛,山尸山山
崙,山人一月
崞,山卜口木
崮,山田十口
崎,山大一口
崨,山十中人
崆,山十金一
崚,山土金水
崟,山金
崒,山卜人十
崦,山大中山
崥,山竹竹十
崗,山月廿山
嵙,山竹木十
崹,山卜月月
嵃,山卜竹竹
嵅,山戈竹口
嵉,山卜口弓
崱,山月金弓
嵫,山廿女戈
嵀,山木卜土
崼,山日一人
崵,山日一竹
崽,山田心
崲,山竹日土
崳,山人一弓
嵕,山山金水
崸,山一月金
崺,山卜尸木
嵋,山日竹山
崶,山土土戈
嵌,山廿一人
嵂,山竹人手
嵁,山廿一女
嵑,山日心女
嵐,山竹弓戈
崴,山戈竹女
嵎,山田中月
嵇,竹木戈山山
崷,山廿金田
嵒,口口口山
崿,山口口尸
嵩,山卜口月
嵱,山十金口
嵲,山竹山木
嵧,山竹竹田
嵞,人一木山
嵣,山戈中口
嵊,山竹木心
嵯,山廿手一
嵬,山竹戈
嵥,山弓手木
嵨,山竹口火
嵢,山人戈口
嶀,山一月尸
嶉,山口人土
嶊,山手人土
嵾,山戈戈竹
嶇,山尸口口
嵼,山卜竹一
嶆,山廿田日
嵿,山一弓金
嵽,山大心月
嵹,山弓戈戈
嶂,山卜廿十
嵺,山尸一竹
嶍,山尸一日
嶄,山十十中
嶈,山女一戈
嵷,山竹人人
嶁,山中田女
嶓,山竹木田
嶡,山一廿人
嶠,山竹大月
嶗,山火火尸
嶞,弓月山
嶝,山弓人廿
嶕,山人土火
嶜,山一山日
嶟,山廿田戈
嶚,山大金火
嶒,山金田日
嶔,山金弓人
嶢,山土土山
嶙,山火木手
嶩,山廿田女
嶧,山田中十
嶴,竹大山
嶯,山口十戈
嶬,山廿土戈
嶲,山人土尸
嶪,山廿金木
嶭,山竹口十
嶨,竹月山
嶮,山人一人
嶱,山廿日女
嶵,山田中卜
嶰,山弓月手
嶽,山大竹大
嶼,山竹難金
嶸,山火火木
嶺,山人戈金
嶷,山心大人
巂,山人土月
巀,山火土戈
巃,山卜月心
巇,山卜廿戈
巆,山火火口
巉,山弓口戈
巋,山竹一月
巏,山廿口土
巍,山竹女戈
巔,山十金金
巕,山廿竹女
巑,山竹山金
巒,女火山
巘,山卜月大
巖,山口口大
川,中中中
巟,卜女竹中山
州,戈中戈中
巡,卜女女女
巢,女女田木
工,一中一
巨,尸尸
巧,一一女尸
左,大一
巠,一女女一
巫,一人人
差,廿手一
巰,一一卜戈山
己,尸山
已,尸山
巳,口山
巴,日山
巷,廿金口山
巽,口山廿金
巾,中月
巿,十月
帄,中月一弓
市,卜中月
布,大中月
帆,中月竹弓戈
帎,中月中月山
希,大大中月
帊,中月日山
帗,中月戈大大
帔,中月木竹水
帙,中月竹手人
帘,十金中月
帛,竹日中月
帚,尸一月中月
帖,中月卜口
帑,女水中月
帕,中月竹日
帤,女口中月
帣,火手中月
帡,中月廿廿
帢,中月人一口
帟,卜金中月
帥,竹口中月
帝,卜月中月
帠,竹難中月
帩,中月火月
師,竹口一中月
帨,中月金口山
席,戈廿中月
常,火月口中月
帴,中月戈戈
帶,大心月中月
帷,中月人土
帳,中月尸一女
帾,中月十大日
帽,中月日月山
幃,中月木一手
幄,中月尸一土
幀,中月卜月金
幅,中月一口田
幁,中月一月金
幋,竹水中月
幍,中月月竹難
幊,中月一月金
幏,中月十一人
幌,中月日火山
幎,中月月日金
幛,中月卜廿十
幘,中月手一金
幓,中月戈戈竹
幣,火大中月
幔,中月日田水
幗,中月田戈一
幕,廿日大月
幙,中月廿日大
幡,中月竹木田
幟,中月卜戈日
幜,中月日卜火
幠,中月人廿火
幝,中月口口十
幢,中月卜廿土
幩,中月十廿金
幨,中月弓金口
幧,中月口口木
幦,尸十中月
幫,土戈竹日月
幪,中月廿月人
幬,中月土弓戈
幯,中月竹日中
幮,中月戈土戈
幭,中月廿田戈
幰,中月十手心
干,一十
平,一火十
并,廿廿
幵,一廿
年,人手
幸,土廿十
幹,十十人一十
幻,女戈尸
幼,女戈大尸
幽,山女戈戈
幾,女戈竹戈
庂,戈人
庀,戈心
庄,戈土
庈,戈人戈弓
庌,戈一女竹
庇,戈心心
序,戈弓戈弓
庍,戈竹一中
庉,戈心山
床,戈木
庋,戈十水
庚,戈中人
庖,戈心口山
府,戈人木戈
底,戈竹心一
店,戈卜口
庥,戈人木
庢,戈一戈土
庠,戈廿手
庛,戈卜一心
庤,戈土木戈
庣,戈中一人
度,戈廿水
庭,戈弓大土
庨,戈十大木
庫,戈十田十
庬,戈戈山竹
座,戈人人土
庪,戈手十水
庮,戈一金田
庹,戈廿尸人
庶,戈廿火
庾,戈竹難人
庸,戈中月
庳,戈竹竹十
庴,戈廿日
康,戈中水
庰,戈廿廿
庲,戈木人人
庵,戈大中山
庱,戈土金水
廁,戈月金弓
廊,戈戈戈中
廄,戈日戈水
廂,戈木月山
廋,戈竹難水
廅,戈土戈廿
廈,戈一山水
廆,戈竹戈
廇,戈竹竹田
廉,戈廿難金
廌,戈難火
廙,戈田廿金
廜,戈尸十日
廑,戈廿中一
廖,戈尸一竹
廔,戈中田女
廒,戈土尸大
廓,戈卜木中
廘,戈戈難心
廕,戈弓中戈
廗,戈大心月
廎,戈心一金
廢,戈弓人水
廠,戈火月大
廛,戈田金土
廡,戈人廿火
廣,戈廿一金
廞,戈金弓人
廟,戈十十月
廝,戈廿金中
廚,戈土廿戈
廩,戈卜田木
廦,戈尸口十
廧,戈土人田
廥,戈人一日
廨,戈弓月手
廬,戈卜心廿
廯,戈弓火手
廮,戈月金女
廱,戈女山土
廲,戈一一心
廳,戈尸土心
廷,弓大竹土
延,弓大竹卜一
建,弓大中手
廾,十十
廿,廿
弁,戈廿
弅,金尸竹廿
异,尸山廿
弄,一土廿
弈,卜金廿
弇,人一口廿
弊,火大廿
弋,戈心
式,戈心一
弒,大金戈心一
弓,弓
引,弓中
弔,弓中
弘,弓戈
弗,中中弓
弛,弓心木
弟,金弓中竹
弝,弓日山
弧,弓竹女人
弦,弓卜女戈
弣,弓人木戈
弢,弓山水
弨,弓尸竹口
弩,女水弓
弤,弓竹心一
弭,弓尸十
弮,火手弓
弳,弓一女一
弰,弓火月
弱,弓一弓戈一
張,弓尸一女
強,弓戈中戈
弸,弓月月
弶,弓卜口火
弼,弓一日弓
彀,土弓竹弓水
彃,弓田廿十
彄,弓尸口口
彆,火大弓
彈,弓口口十
彉,弓廿一金
彋,弓田中女
彊,弓一田一
彌,弓一火月
彎,女火弓
彏,弓月山水
彔,女弓一水
彖,女弓一人
彗,手十尸一
彘,女一心人心
彙,女一月田木
彝,女一火火廿
形,一廿竹竹竹
彤,月卜竹竹竹
彥,卜竹竹竹竹
彧,戈大口一
彬,木木竹竹
彫,月口竹竹竹
彩,月木竹竹竹
彪,卜山竹竹竹
彭,土廿竹竹竹
彯,一火竹竹竹
彰,卜十竹竹竹
影,日火竹竹竹
彳,竹人
彴,竹人心戈
彷,竹人卜竹尸
彸,竹人金戈
彶,竹人弓竹水
役,竹人竹弓水
征,竹人一卜一
往,竹人卜土
彿,竹人中中弓
彼,竹人木竹水
彾,竹人人戈戈
彽,竹人竹心一
徂,竹人月一
待,竹人土木戈
律,竹人中手
徇,竹人心日
徉,竹人廿手
後,竹人女戈水
很,竹人日女
徊,竹人田口
徆,竹人一金田
徐,竹人人一木
徒,竹人土卜人
徑,竹人一女一
徖,竹人十一火
徟,竹人月土口
徙,竹人卜中人
徘,竹人中一卜
徜,竹人火月口
得,竹人日一戈
從,竹人人人人
徛,竹人大一口
徠,竹人木人人
御,竹人人一中
循,竹人竹十山
徥,竹人日一人
徨,竹人竹日土
徦,竹人口卜水
徫,竹人大卜手
復,竹人人日水
徭,竹人月人山
徯,竹人月女大
微,竹人山山大
徬,竹人卜月尸
徹,竹人卜月大
徶,竹人火月大
德,竹人十田心
徵,竹人山土大
徲,竹人尸卜手
徼,竹人竹尸大
徻,竹人人田日
徽,竹人山火大
徾,竹人山口大
徿,竹人卜月心
忀,竹人卜口女
忁,竹人日山水
心,心
必,心竹
忉,心尸竹
忔,心人弓
忏,心竹十
忕,心大
忙,心卜女
忖,心木戈
忡,心中
忨,心一一山
忤,心人十
忘,卜女心
忷,心山大
怀,心一火
忯,心竹女心
忴,心人戈弓
